review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R19FQOL0LFI9SO,B0CY6TTR3C,"5.0 out of 5 stars Big sound, little bar",Staple,5,"Ordered this to use for a satellite speaker for some home automation. In this case, I used Home Assistant to connect to the Sonos Roam 2 and send audio. In my case, I have the speaker plugged into trickle charge as I mostly have power where it’s at, but the battery as a little battery back up so I can continue to control it even when there is no power at that location. Battery life is about as you would expect for something of that size. Nothing too stellar but nothing that’s gonna drop off ridiculously quick either.Sound quality wise, this lives up to the Sonos name. Sound was rich and full with no issues at any of the extremes. Adjustability and control are exactly as Sonos advertises and they work great. While there is a microphone included, I did not test that feature, though I would imagine, it should work.It also has Bluetooth and that seems to work well. It pairs nicely and you can send audio to it just fine. Range is about as expected with no problems that I experienced.About the only thing that should be noted is it really wants a high-speed USB-C charger. And my case I trickle charge it over an old-school USB charger and it warns me, but it sits plugged in most of the time so it’s OK. If you want to charge it faster though you’re going to need to use a proper USB-C charger.","Reviewed in the United States July 2, 2024",AHNR76YHIEJ2R73EOK6VHX22YYVA,False,0,Color: Black
RU79QLFXORT1Q,B0CY6TTR3C,"5.0 out of 5 stars The Roam 2 Sounds Incredible, Best Shower/Small Speaker Out There",Super Duper,5,"The SONOS ROAM 2 deserves a chance. Sonos knows they did some things on SONOS Roam 1 that made people unhappy. The SONOS ROAM 2 fixes all of that.Bluetooth out the box: The 2 has a dedicated On Button and Bluetooth Button. You can Bluetooth straight out the box. The first one required you to do Wi-fi setup.Perfect Shower Speaker: It is IPX67 which allows it to be submerged in 3 ft of water for 30 minutes. And the trueplay makes it the best shower speaker. It’ll adjust the acoustic and the bass to sound amazing in the shower where usually there’s echoy walls. True play takes care of that. If you take it to the beach, it’ll put all the drivers on blast and make sure you can hear it in an open environment. Wifi and smart features allows it to be used in the shower without your iphone too!SONOS Integration: The integration is the best thing ever. I can listen to music anywhere around the house through wifi. And when I get back into the house I can go and hold the play button and it’ll transfer what I’m listening to on the bigger sound system (i.e. SONOS arc, more to be added soon.)SOUND QUALITY: It’s the best speaker at this size. I’ve had comparable speakers and I’ve only been impressed with Bose. This gives bose a run for it’s money, integration, and pure beauty. It’s bass is full and the high mids and lows are all there. Sound is full. A speaker this size call fill up a small room, and you can throw in your bag.Dislike: You can only pair two roams together if you are on Wifi","Reviewed in the United States June 13, 2024",AF3IHGT3ELBCS2XLX3V4PB3IQJRA,False,1,Color: White
R36CS9J6BN22IN,B0CY6TTR3C,5.0 out of 5 stars Great portable speaker,Ryan,5,"The overall sound and performance of this speaker has met all of my expectations. The sound is clear and precise. I haven’t had any issues with connectivity. Nor have I truly use the “waterproof” claim to its fullest. I have yet to charge the device as it is very long lasting and doesn’t need to charge often. Overall a great speaker, a little high of the price tag relative to other ones on the market but still a good purchase.","Reviewed in the United States July 24, 2024",AEFBU3WL3DLPPRUMH7JPDLYEU6DA,False,0,Color: White
R27103M6E5FW38,B0CY6TTR3C,5.0 out of 5 stars Worth It If You Have Other Sonos Speakers,RyH,5,"If you have another Sonos speaker(s), I'd add this if you are wanting a portable speaker as well. This speaker sounds good, not quite as nice as the Sonos 1 but when they are paired together I can't really tell the difference. I'm not an aficionado by any means but when I had these two playing together, it made me go ""Oh, I should get another Sonos 1, that'd sound real nice"". Initial set up with Bluetooth was simple, but getting it to pair with my Sonos 1 took a couple minutes, a WTF, and a phone restart to get everything synced up. I wish charging status light would stay on while charging, mine doesn't even with the status light enabled in app. Also wish battery % wasn't buried so far down the app, it should be right there on the main screen in the app. Is this the best speaker at this size and price, I don't know but probably not.. I know you can get a good bluetooth speaker for less than this. Does that speaker play well with another Sonos speaker? No. If you're invested in the Sono ecosystem, I think you would like this. Though it can be a little glitchy, I still really like it.","Reviewed in the United States June 24, 2024",AGTQ4EP7OMWCFWITD5TJEGREPCCQ,False,1,Color: Black
R2Z1BCRD54ISPP,B0CY6TTR3C,5.0 out of 5 stars Exelent,Xinyi Pang,5,Todo menos su app,"Reviewed in the United States July 29, 2024",AEID4Z2NJXQJVNKS73AHGLG6YH7Q,False,0,Color: Black
R3JHNBGIYHR8AN,B0CY6TTR3C,"5.0 out of 5 stars Super sound and portability, and easy integration with other Sonos devices.",VonPhillips,5,"We have a house full of Sonos devices from speakers to their amplifier so I was happy to have the chance to give this Roam 2 speaker a try. My plan is to use it primarily on our back porch so I liked that it’s rechargeable and easily portable and is waterproof just in case we leave is out and it gets some moisture on it. Like all the other Sonos devices we have, the sound it top rate. It really performs like a much larger speaker and will easily fill a large room at adequate volume. The bass output is especially impressive for the size, most likely due to the Trueplay technology it uses.In terms of operation, the directions were clear and simple and we had it connected to our WiFi network and the Sonos app in no time. I ordered the white version since all our others are white, and I think it looks great. That said,black might be the better choice is you plan to take it to the beach, etc.Overall, delighted with the performance and am happy to have this addition to our home audio network.","Reviewed in the United States June 15, 2024",AFKLQ3HGT34CX66IWOTPAA3POHQQ,False,0,Color: White
RJFBNJKX05C8K,B0CY6TTR3C,5.0 out of 5 stars Fantastic!,MKR,5,"I am usually drawn to Bose products. I have also used the JBL charge speakers. I took a flyer on this one, and I am glad I did. The sound is very, very good. For jazz, it is refined, revealing the highs of a tinkling cymbal to steady bass lines; the sound is well-articulated. For something like Beyonce's Cowboy Carter, it revealed the lower nuances in her voice and a pleasantly booming bass. Overall, I found that the sound was fuller and richer at higher volumes, something I did not expect. It is absolutely stunning in a large room out by the pool. At lower volumes in my office, it feels slightly underpowered. At high volumes in my office...well, I don't get much done. I love this little thing! I had no trouble connecting to Bluetooth, either, and battery life is crazy. I used it from 10 am to 4 pm yesterday without any problems and it's still going today. THUMBS UP!!","Reviewed in the United States June 10, 2024",AF3YPD7XDWF5U4YFDNZRJYH6VIEA,False,1,Color: Black
RYOFIOP3QJNCN,B0CY6TTR3C,5.0 out of 5 stars Small in size and decent sound,Marsh,5,"As soon as I received this speaker, i went about setting it up for bluetooth and the ios app connecting to my apple music account. The setup for bluetooth and wifi was quite straightforward except for the requirement to set up a sonos account to use the app (no skip button sesems to be available). The sound quality is quite solid for the size of the speaker. (for reference i own ihome and megaboom speakers).This speaker is quite easy to handle ergonomically with button placement quite ideal and easily accessible. in my opinion this is a decent buy and good enough to bear the sonos name brand.","Reviewed in the United States June 8, 2024",AGEWQNK345BQQMTWOGNDOY2KJO7Q,False,1,Color: Black
R3M105QNTX0GU4,B0CY6TTR3C,"2.0 out of 5 stars Nice sound, terrible app and experience",Albert,2,"The sound is pretty good for a bedroom or small area if outside. The setup process took a good 30 minutes. The app is terrible, you are forced to create a Sonos account just to use a bluetooth speaker. There's no way to set it up without making an account and agreeing to their terms and marketing emails, so red flag there. The app consistently stops responding and is not reliable, yet it's pushed by Sonos. This is too pricey and too poor of an experience overall for me to recommend.","Reviewed in the United States August 1, 2024",AE5SOLZVPU4TZ3V3BTYFINI62MRQ,False,0,Color: White
R38SRY384C7MD6,B0CY6TTR3C,1.0 out of 5 stars Sonos is failing big time right now,Dan Rose,1,"7.25.24We know that too many of you have experienced significant problems with our new app which rolled out on May 7, and I want to begin by personally apologizing for disappointing you. There isn’t an employee at Sonos who isn’t pained by having let you down, and I assure you that fixing the app for all of our customers and partners has been and continues to be our number one priority.We developed the new app to create a better experience, with the ability to drive more innovation in the future, and with the knowledge that it would get better over time. However, since launch we have found a number of issues. Fixing these issues has delayed our prior plan to quickly incorporate missing features and functionality.Since May 7, we have released new software updates approximately every two weeks, each making significant and meaningful improvements, adding features and fixing bugs. Please see the release notes for Sonos software updates for detailed information on what has been released to date.While these software updates have enabled the majority of our customers to have a robust experience using the Sonos app, there is more work to be done. We have prioritized the following improvements in our next phase of software updates:July and August:- Improving the stability when adding new products- Implementing Music Library configuration, browse, search, and playAugust and September:- Improving Volume responsiveness- User interface improvements based on customer feedback- Improving overall system stability and error handlingSeptember:- Improving Alarm consistency and reliabilitySeptember and October:- Restoring edit mode for Playlists and the Queue- Improving functionality in settings- We plan to continue releasing new software updates on a bi-weekly cadence. With each release, we will share detailed notes on what we’ve addressed and what we’re working on next in our Community.We deeply appreciate your patience as we address these issues. We know we have work to do to earn back your trust and are working hard to do just that.Sincerely,Patrick SpenceCEO","Reviewed in the United States July 26, 2024",AH47NM66X4C4PLOTQQV2MOBRAZ6Q,False,0,Color: Black
RCO41VXNH80RT,B0CY6TTR3C,5.0 out of 5 stars Could just be my favorite speaker!,Denise,5,Great sound in a small package! Mids and highs shine. Bass is just right in my opinion. You can tailor your sound using the Sonos App. I had a little trouble syncing my speaker to the app because you need to make sure the speaker is in set up mode (meaning the green light needs to be lit). My speaker came in pairing mode so I was confused when I couldn't sync to the app. I had to factory reset the speaker to get the app to recognize the speaker. After that I was up and running. This is a high end speaker to say the least! Beautiful....I love it!,"Reviewed in the United States June 11, 2024",AEO3COEYZSG44DHOKFQVYDLQMGNQ,False,2,Color: White
R34EGLEE16312P,B0CY6TTR3C,5.0 out of 5 stars Power packed speakers!,Chinmay Deshpande,5,This is an amazing bluetooth speaker one can have - its very convenient to move 0 light weigh yet a power packed speaker.The sound quality is amazing and the best part is it connects very easily with BT.There is no hassle to connect and it has a good range of bluetooth connectivity with the device. The controls on the back side make it very easy to operate the speakers. The battery life is very good - and the sound output is really great.Perfect for pool parties or even indoor music listening. I have been really liking this and very happy with these bluetooth speakers.,"Reviewed in the United States June 12, 2024",AFL3NOSBDUZDGYTBVWHOC2WOTTQA,False,1,Color: Black
R2BR5E17GI6P9I,B0CY6TTR3C,5.0 out of 5 stars Smart Speaker and Bluetooth Speaker | Apple Exclusive?,JARELLANO,5,"Highly Recommended and great value for the money.What I like:1. Is smart speaker that can be controlled via Alexa2. Excellent audio quality3. Small footprint4. Great battery Life5. In addition to works as traditional bluetooth speaker, also can play music via WiFi and therefore you can be farther away from your source device, this is a great bonus!What can be done better:Box has the label ""Made for iPhone, iPad, iPod"". This is not stated anywhere in their website. I use Android and while I think that the sound is excellent, I can only imagine that if I had an Apple device, the experience would be better.","Reviewed in the United States June 23, 2024",AGIJ3LI2UMAKDP4XPVNHOZWM2XIQ,False,0,Color: Black
R1VF0LMF23DRLR,B0CY6TTR3C,5.0 out of 5 stars Great sound in a small package,David Lowe,5,"This Sonos speaker really delivers.It has great sound and easy connectivity via bluetooth.I don't have other Sonos speakers so I cannot evaluate its ability to connect to other Sonos speakers but it does work with Androids media output feature which allows multiple speakers. It works fine using the native Android OS.Overall, this speaker delivers great sound quality in a speaker that is not too big or bulky.","Reviewed in the United States June 20, 2024",AGFIFOWHQ5ICDULACEUY5RXBYZJA,False,0,Color: White
R1TPD896CIQ8UM,B0CY6TTR3C,5.0 out of 5 stars This little speaker really does sound great,JAMES VANDERSCHAAF,5,"The media could not be loaded. Very nice speaker that integrates into the wifi and the bluetooth works great as well. I like the voice option control with it as too. It's a very small speaker, but it does sound very good.","Reviewed in the United States June 16, 2024",AGL4QCERHNPCLTHTCSBGQ4WROZXA,False,2,Color: White
R9FMTN2NH076W,B0CY6TTR3C,1.0 out of 5 stars Don't buy Sonos!,Kanigetts,1,The software is so glitchy as to be unusable. Updates brick your speakers. You have been warned.,"Reviewed in the United States July 29, 2024",AEQQ34KRGGWJL5FV75KYCBQB7V3A,False,0,Color: Black
RERGCQ3PLJUTJ,B0CY6TTR3C,1.0 out of 5 stars Buyer beware WiFi connection and Customer Service horrible,Road Runner,1,"I bought this speaker 6 months ago, barely used it. It will not connect to WiFi despite hours of waiting for customer service to assist. After I finally got a customer service agent, reset device several times, it connected once and hasn’t connected since. Seller said go to Sonos. Sonos is impossible to get customer service agent been trying for 3 days. No one calls you back, chat line tells you contact support number but Sonos has NO support! Don’t waste your money buying this. Not worth the money. Stick with Bose!","Reviewed in the United States June 2, 2024",AEGCJLZHMRVLF55FNZBSFVM2Y5PA,False,8,Color: White
R25VEKRF5EV836,B0CY6TTR3C,1.0 out of 5 stars Horrible service,Linda T.,1,I could not link to other Sonos Roam speakers or bluetooth - Spent 1 1/2 chat hours with Sonos support and 5 hours live (each time waiting for 1 hr before connented to a person) Got disconnected both times and they not try to reconnect - they both had my email and cell number. 6 1/2 hrs and no resolution -Worst service I have ever dealt with and will not reccomend to anyone.Poor service will eventually collapse a company - especially this bad.Jim T,"Reviewed in the United States May 24, 2024",AEECURQVZUBV4HKCK3M74UANCFKA,False,19,Color: Black
R34PNR72XAULLC,B0CY6TTR3C,1.0 out of 5 stars Cannot pair two of these without wi-fi.,jdawz,1,"Amazing that they made an outdoor, portable waterproof speaker that cannot pair at all unless you are in wi-fi. 55 minute wait for tech support only to find out you are out of luck with two of these without wifi. If you only want one speaker it is ok but the JBL Flip 6 at $99 is just as good.","Reviewed in the United States May 22, 2024",AFNED7OI2U3V2GPP6XHXMYQY5R6Q,False,12,Color: White
R1GHYH6N4V9BRB,B0CY6TTR3C,1.0 out of 5 stars Spotty Qi charging and connectivity,TheMeiers,1,Not consistent qi charging and bluetooth a pain to connect. Megaboom much better.,"Reviewed in the United States May 24, 2024",AFW6USPKXJEMNISGCXPG2BFMALAQ,False,4,Color: Black
