review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3639CBRGN74UX,B08LQNL42Z,5.0 out of 5 stars #Worthit - A loooong review for dual Boom setup vs Trance Go,DAUN,5,"I finally got both my BOOMS and my TRANCE GO speakers in the mail today and got a chance to hook everything up. This response is super loooooong but, for people like us I think it's worth the read. In short - the BOOMS for the win!! ""Pound for Pound World Champion"" slams again! The Trance Go DOES have more bass.... but not that much really. Honestly I hoped they had more bass for the size & I'm surprised it didn't. It's QUITE a bit heavier than the BOOM for sure. I think taking this out to the park or beach would be much easier with the BOOM. The mids and the highs are louder on the GO but they do sound pretty harsh on my ears. Even with a custom EQ setting. None of us could hang at max inside. Too shrill. My gf and my roommate also said the GO was annoying at high volume but the BOOM sounded really clean and not too ear stabbing at max volume. Both of these tests were using dual speakers. 2 Booms or 2 Go's. Inside both these sound good (favoring the booms) outside the GO's were louder and did have more kick. Mostly mid kick. Honestly I wouldn't say these are party proof for serious party wolves. They can get the job done but compared to my friends Onyx 4 they dont hold up. But I ruled the Onyx series out because of the poor battery, no IPX, and its massive in a backpack. The nice thing about the booms is that you can have 1 person put one in their backpack and someone takes the other to split the load. I do wish that the Boom had a removable handle for easy storage (not my favorite design) I LOVE the handle on the go. It's suuper nice. Oh yeah I got both to play using the TWS or the party cast OR dual audio using the bluetooth feature on my phone. All of them work great. I did have trouble with the directions with the Party Cast with the Go's because the directions SUCK. The Youtube video says to do it one way but it doesn't work! The light doesnt turn blue and it doesnt tell you to double press the button after it blinks. The paper instructions don't tell you to double press either! I had to go to the webpage and read the instructions and do it that way. But it still wasn't correct either. They should really streamline their info. I talked with ANKER and they said you can fill out a forum on their site and a designated team will review all the comments and make changes if they see a need to. So I feel with picky people like us, we can do that and hopefully with the new ""Mega Boom Rave mini Pro 3 Plus Neo Upgraded version 3.2"" they should get it right. :/ There is a micro latency on (with all speakers) videos where you are watching someone's lips. But not too bad. After a while you get over it. I did some 3D spatial audio tests and the booms worked but not the GOs. IDK why? Oh yeah - and one other fun fact is that you can connect the Soundcore Liberty Pro 3 (maybe 2 also?) to the same track that is playing on the speakers! So right now my gf is in the kitchen listening to the same mix as me in the office. Thats handy! Hope this review helps you and others also! Party on!!","Reviewed in the United States April 16, 2022",AEDK2QJPDJSPGZLPQPXYENKCHJEQ,True,10,Color: Black
R4178Q9GXZT41,B08LQNL42Z,5.0 out of 5 stars Great little sound box,Andreina B Landis,5,"After much debate I decided on this little guy. Sound is big and bass Is surprisingly big for such a small unit.Definitely download their app which allows for an equalizer and battery status info. Connecting is easy and holds the connection for a good distance. When on sale, it is worth looking at.Only drawback is that the bass baffles on each end of the music box are not protected. Could be easily damaged if not careful when packing. Company should have not chintzed out and should have added protective grills.","Reviewed in the United States May 28, 2024",AEE3PIVQFFNJXCY2S5QSNBFWFFMA,True,1,Color: Black
R2CQ5UT3QNDWTJ,B08LQNL42Z,5.0 out of 5 stars Great sound,John Andreas,5,"Of all the Bluetooth speakers I’ve owned this is the best. Full sound, great battery life, and connects right away to my phone. Highly recommend.","Reviewed in the United States July 1, 2024",AELRTTFYP7BRAPYCVQD2IHA2SS3Q,True,0,Color: Black
R2PL2JKW3JUHHK,B08LQNL42Z,4.0 out of 5 stars 4.5 stars.,Tracy Di,4,"For a tiny speaker, it sounds REALLY good, IF you download the app and adjust the equalizer. Sound quality and bass are great. Realistically I'd give it 4.5 stars only because it's not as loud as I was hoping. It still suits my needs okay, but I was expecting more volume.","Reviewed in the United States June 14, 2024",AEBUWIPSCXPL7JQUPP73ZPVULKYA,True,1,Color: Black
R3HGF3CDK7EG28,B08LQNL42Z,5.0 out of 5 stars Excellent speaker,Sherrie,5,"Excellent speaker. The sound is great, the battery lasts a super long time and it is completely water proof! I love this speaker, especially for the price, you can't beat it! I have submerged it in water and it sounds great. I will play it for over 24 hours and the battery keeps going. The sound quality is excellent. I have recommended it to others since it is such a great value. I can't say enough good about it.","Reviewed in the United States May 28, 2024",AGEPSOWOUQRUGLBMCG6KXSCQZWWQ,True,0,Color: Black
RMT7WNR5ACE07,B08LQNL42Z,5.0 out of 5 stars great sound,Tami,5,Small and powerful. Good bass.,"Reviewed in the United States July 14, 2024",AH44GEUASKTV2B36J55Z7K2JYQGA,True,0,Color: Black
RSASAAXBMQHG0,B08LQNL42Z,5.0 out of 5 stars Works good,Mark E. Wilson,5,"Good sound quality, good battery life , easy to use.","Reviewed in the United States July 9, 2024",AETLUJXL2N3TNX6KOT6RRT64Q7BQ,True,0,Color: Black
R1A5XXKABN3JTA,B08LQNL42Z,5.0 out of 5 stars Versus Boom+,Esot Eric,5,"Got this and the Motion+ at the same time as I could not decide which was right for me based on reviews. Watched a bunch of videos, but still wasn't sure.Hopefully I can make this simple for those in the same boat, the Motion+ audio quality in the highs is definitely better, however lacks bass. So a very load and clear iPhone/iPad style sound which you don't feel as there isn't real bass. If you are using it for movies/podcasts/audiobooks or anything that is primarily speaking and you want to hear what they are saying, get the Plus.If you are listening to music (especially any electronic/hip hop) then the Boom gives you that feeling from the bass that you want. While using the Plus I would never find myself jamming out, it was more of an audiophile experience trying to hear all the higher notes really clear. When I would play the same song on the Boom though, I would jam out and it feels like a lower quality version of my studio monitors.For me being able to bring this camping/boating and jamming out is something I wanted to be able to do, even though listening to podcasts is probably the primary use. The Boom sounds fine with podcasts (not as good as the Plus), but gives you a boombox style sound for music that the Plus can't get close to. And the second you go outside with these speakers, the Plus falls on its face whereas the Boom is thumping and carrying that sound.In the end I went with the Boom because it seemed more well rounded, the plus really feels like it is made for a specific purpose and I don't fit that purpose. If in doubt I would recommend the Boom to anyone, and only if you think it sounds bad, then give the Plus a shot, but for the majority I think they will prefer the Boom. And don't forget you can set custom EQs on these through the app, do some youtube searches and try out some custom EQs, that is what really made the Boom the easy choice for me.So for the Boom itself, build quality is good, this is my 3rd Soundcore/Anker speaker and they are all very durable and well made. The top handle is really sturdy and a great big handle, doesn't feel like I need to be gentle with it which is a plus as I like to travel with it, and knowing it is waterproof is a relief when in the woods. Battery life is ridiculous, I believe their 24 hour claims, typically I use mine for 1.5 hours when I shower/get ready and I have used it weeks without charging. Not sure I will ever be in the situation to fully test the battery, a full weekend of camping was no problem at all. Also love the Bass Boost button on the device so it's not reliant on the app, for podcasts I turn it off and then when I listen to music I turn it on and it works really well with the EQ setup I like.Only downside is hard to call a downside, but that would be size. If you want bigger sound you need a bigger device, so can't knock it for being big. Just be aware of this depending on your uses, if you plan on having it more stationary make sure it will fit.","Reviewed in the United States March 11, 2022",AHA7WK2SN76CQDHCUKZP3IJMN34A,True,10,Color: Black
R164ZQBKGNXY2V,B08LQNL42Z,4.0 out of 5 stars Actually 4.5 stars because nothing is perfect.....but,Mossydog,4,"Great speaker-s, good base, crisp highs, good midrange, works well in a home theater setting, and the background noise or theme music doesn't obscure the actors speaking. It also comes with an app that includes a graphic equalizer, so you can customize the sound to fit whatever space you are in at the moment.The sound quality when listening to music is good by itself, but it really shines when you pair with another Soundcore speaker. I just got my second one and the stereo quality is as good as any I've ever heard. I'm a bit of an audiophile and have owned a lot of good quality stereo and quadrophonic equipment. I also build computers and it sounds as good, or close enough to, any home entertainment system I've ever built It can be a bit tricky to pair and the app won't install on my chromebook (I exist on small portable devices like tablets, TV's, phones and the like, having ditched the Microsoft world years ago) but it does on Android phones, so no worries there, and once you figure out how your speakers pair....there are a couple of ways I've found and it is different on different devices, so I won't go into it here, but it's not difficult no matter what.I tend to charge my speakers after each use, but I haven't run either of them out of charge yet and I sometimes use them all day and on TV at night, so they last basically forever.I bought both of mine on sale, so for a total of 120 bucks, I don't know that there is any better portable music or theater sound system out there, and I've checked, so in my mind this is a an excellent value and one that I will recommend to friends and colleagues. All things considered, A solid high quality choice and a good value, one I'm comfortable recommending.","Reviewed in the United States January 11, 2024",AEP3XUFZU2L2Q6IXDYGY2RNEVNLQ,True,4,Color: Black
R3C1TN3P5ZGQK1,B08LQNL42Z,5.0 out of 5 stars Powerful Little Guy,E. F. Paredes,5,"The media could not be loaded. It was smaller than expected but sure packed a wallop, especially with the bass sound. This speaker is pretty much a bantam 90s subwoofer with two impressive 3"" tweeters added to it. It vibrates like a 90s subwoofer, so be careful where you set it down, lol. I foresee hours of fun strolling up and down the boardwalk with this little guy, or filling my backyard with tunes for an easy afternoon bbq. Built like a tank and worth the price. highly recommend.","Reviewed in the United States July 20, 2024",AEPLGGCFW5NYUEVG3FARJE7RU3NA,True,0,Color: Black
R3ROVKX685VZBN,B08LQNL42Z,5.0 out of 5 stars Excellent sound quality!,Beth C.,5,"For a budget speaker, this sounds amazing! We've been happy with both speakers purchases from this brand. Very pleased!","Reviewed in the United States July 1, 2024",AEXMSWFJMRLFFFHZVJW2QO6FNC4A,True,0,Color: Black
RL9IVDLXU9YHU,B08LQNL42Z,5.0 out of 5 stars Sleeker,Cynthia R Warr,5,Love itGreat sound,"Reviewed in the United States July 14, 2024",AH24LGD3R6K2IHGD4QQCRB3KKUPQ,True,0,Color: Black
R2K1R85ZXJA4MZ,B08LQNL42Z,5.0 out of 5 stars Very good,Joel Demegillo,5,"This is wow product, highly recommended this product","Reviewed in the United States July 11, 2024",AGBV4W7XMAXT5SXFOV3YZO6LB4BQ,True,0,Color: Black
R5AOQRS0MQYII,B08LQNL42Z,5.0 out of 5 stars Great at it’s price,Amazon Customer,5,Great at it price. I’ve had it for 3 years.,"Reviewed in the United States July 7, 2024",AGLRDUKMPVZHR23GT77H4OFFMUUQ,True,0,Color: Black
R2505UT3AVLV0R,B08LQNL42Z,5.0 out of 5 stars Muy buen producto,Alfonso Nicho Cortez,5,Cumple con las especificaciones,"Reviewed in the United States July 10, 2024",AEHUHTUMHKMN2NKS7QHS7RIJ65PQ,True,0,Color: Black
R8FVPDSUXW20U,B08LQNL42Z,5.0 out of 5 stars Great sound!!!,cmar7,5,"Purchased for back deck and hangout out in yard. Great sound, stays paired, and has excellent battery life.","Reviewed in the United States June 23, 2024",AGXDRBIAOGHAKNG6GNQB764ASW4A,True,0,Color: Black
R2BP5RLJUH8NZO,B08LQNL42Z,"5.0 out of 5 stars Huge sound, from a little box",John Kirton,5,Connect quickly with any Bluetooth set up. I use it with my phone and with my laptop works great for hooking my laptop up with my projector and this is my sound source to take on outdoor trips.,"Reviewed in the United States June 12, 2024",AFMTNN6S6A3Y57DFI7OXD7KFCGEA,True,0,Color: Black
RJ7MDBE4OMES9,B08LQNL42Z,5.0 out of 5 stars Best in sub-$150 class!,B. M. Hinz,5,"I tried it against bose sound flex, jbl flip 6, jbl charge 5, ue boom 3. (Top competitors)This speaker has more bass and is louder than the rest! I was looking for someone cheaper to use in my garage. I love the flip 6, but it's not up to lighting up a garage. The boom motion is PLENTY loud enough for my garage without distortion or loss of bass!I am buying a second to pair up with the first!Thank YOU, Alan Ross, for your reviews!Ue boom 3 has no bass, sounds poor. Flip 6 is awesome, but taking it back, not enough bass for larger spaces. Bose is just not loud enough.Motion boom is a HANDS DOWN winner! And cheaper than the rest!","Reviewed in the United States April 24, 2024",AHJJXYHDVJ3RVOGDMYPX7FFSQ65Q,True,1,Color: Black
R34OCBRN3NPBNA,B08LQNL42Z,5.0 out of 5 stars Great quality sound & power for a reasonable price,Ridge Runner,5,"This being my 1st bluetooth speaker, I was unsure what expect, but I am very pleased with this product! I had considered a much larger speaker on wheels but was discouraged by its price and weight so I ordered this item & am very pleased with its quality, sound, size, weight, bass boost feature, ease of use & portability! It has the power to fill any room with excellent sound at about half volume, so it has more to give if needed! Very happy, would recommend & purchase again","Reviewed in the United States May 14, 2024",AEQO3BMNMEUFOMFO6PXUFR4D3YKQ,True,1,Color: Black
RCUG61N9ZLHIP,B08LQNL42Z,5.0 out of 5 stars I LOVE This Speaker - So do the Kids!,LocalYokal,5,"This is the perfect speaker for party time with my kiddos! It is loud enough to rock our family room. Indoor dance parties, decent sound outdoors, it is just what we needed. I like the EQ options through the app, and the fact that the app allows me to turn the speaker off. It is much more affordable from other similar sized speakers, and I have no complaints about sound quality. If you looking for a loud little speaker at this size, this is what you need!","Reviewed in the United States May 8, 2024",AE2UZMTJQ6JS3ZDBL4L23BAAAJXA,True,0,Color: Black
R2YLH1N5H3KWRQ,B08LQNL42Z,5.0 out of 5 stars Works,J,5,Great Value for the money. Works great.,"Reviewed in the United States June 25, 2024",AGIRXMPG2IGDARCKNJ7VZBYOJ72Q,True,0,Color: Black
R2KLQL4FP1QI50,B08LQNL42Z,"5.0 out of 5 stars Insane bass, lightweight, customizable eq, great sound quality, good battery",Philip Bourke,5,"This speaker I snagged for $80 and it is easily one of the best portable speakers for bass. I previously had the Bose soundflex but it didn’t have enough bass for me (while the sound quality was insane, I love bass and wanted more). I thought I might be sacrificing sound quality for bass by switching from the Soundflex to the Motion Boom but I can’t say I really have lost any sound quality but rather actually gained some. I also considered getting a JBL speaker but I wanted something that really packed a punch with bass and risked this one. Insane what you get for the price.Unless you are planning on spending a lot of money, I would definitely recommend this one.The handle makes it super portable. Not very heavy.The battery life is as advertised.The customizable eq is what makes this sound really good. Out of the box it is decent, but I would try these following settings to get insane bass without sacrificing sound quality:Hertz: Slider80 +8150. +4300. -1600. -21.2k. +12.5k. +25k. +69k. +613k. +1This can all be done with the soundcore app. The hertz is on the x axis of the equalizer and the +/- is the adjustable line in regards to the y axis.I always listen with the bass boost on. I also highly recommend placing the speaker right up against a wall or in a corner to amplify sound and bass.","Reviewed in the United States January 1, 2024",AF5C2HI2OXOKIRNTPMCB2DDEB5XA,True,1,Color: Black
RWNAWY8OHYJA,B08LQNL42Z,5.0 out of 5 stars I like it!,DJ EJ ones,5,"Edit: I did a little custom paint job with my Motion Boom. It involves delicately removing the 2 side pieces. Removing the speaker grill. Separating it from the plastic. Sanding down the black paint. And spraying it with your prefered color. Which brings to mind the one thing that this speaker could be lacking is different color choice options. Anyways here is an idea. If you attempt I recommend to turn it off first, be gentle, take your time, and start removing the 2 side pieces in the back in case you make any scratches you won't have to see them from the front.Great portable bluetooth speaker. Looks cute, has a useful handle, charges via USB C, and can charge your phone (at a crawl, but enough for an emergency) through the USB A port. The sound is good, and even better after you adjust the EQ to your preference.I advise that you download the Soundcore app to your phone to adjust the EQ and to quickly update the firmware.Also a quick perusal of the quick start guide is advised so that you know what's what with your speaker and so that you don't complain about not being able to skip songs via the speaker in your review like another review did (to do that you just double press the Soundcore play/pause button).It's a fun device that should satisy almost anyone who uses it correctly (again update the firmware and set the EQ to your liking). You can also use it in concert with another device of the same model, the device has a dedicated button for that function to make it easy. Haven't used that yet but from what I've read it sounds even better and louder than one alone.I remember reading a review complaining about the battery life. That has not been my experience. Battery life is more than adequate. I think this person may have recieved a lemon. These things happen. In these types of cases you should exchange it if you still can through Amazon. If not contact Souncore as the device comes with an 18 month warranty. I myself got the speaker on sale and the 3 year warranty was only $10 so I got that for added peace of mind. But with the water proof/resistance rating and the very solid build I don't anticipate needing to utilize the warranty.Overall, very pleased with my purchase. If you want something that gets even louder, sounds even better, and has dust/dirt protection in addition to watter resistance than I advise you to get the Motion Boom Plus. That one is more expensive and not quite as easily portable but that will be the correct choice for some folks.Best of luck to you and have fun with your speaker. And be mindful of neighbors. And no mumble rap please. These speakers and anyone within earshot deserve better!","Reviewed in the United States July 31, 2022",AFN6GMFSBCTWAJXXIF5EZ3S2OB3A,True,38,Color: Black
R13XSBIE0XNBX0,B08LQNL42Z,5.0 out of 5 stars Excelente equipo,Manuel Acevedo,5,"Suena bien , como para cargar","Reviewed in the United States June 20, 2024",AGIOAMJRBVEZ4SX3EJ4C3BLLVN6A,True,0,Color: Black
R2EEB94JSH5H0R,B08LQNL42Z,5.0 out of 5 stars Solid built speaker with good sound,Ellie84,5,"I bought this to replace the soundbar sitting on my workspace desk. I needed something portable that I could also use when I go camping with the kids. This fit the bill and the price was on point. The sound quality is better than I expected and the fact that you can have multiple units synchronized is even better.The overall feel of the speaker is hard plastic with a mesh cover over the front of the speaker, but this doesn't detract from the quality of the item. I haven't tested the waterproof rating so cant speak to that but I am presuming that the hard plastic feel is due to the waterproofing.As far as sound quality goes this is a 30w system and pushes a decent bass feel. I tried different genres of music and the best quality came in on pop/rnb/dance with rock a close second place. It does get a little scratchy on the treble at higher volumes but if you're not planning on max volume you should be fine.Easy to setup and no issues out of the box. In my opinion for the price I paid I could not have received a better sounding bluetooth speaker.","Reviewed in the United States January 17, 2024",AHKQCIY3XMIU6YXHX3QLPF73NAMA,True,1,Color: Black
R30MTFK79XRTK2,B08LQNL42Z,5.0 out of 5 stars Works really good,Tiffany Duran,5,"I got this for my son. He was wanting a Bluetooth speaker that has good bass but I didn't want to spend over $100.We're very happy with this speaker, and the bass is pretty good for a smaller speaker.","Reviewed in the United States May 26, 2024",AGLRZH3ERCSLRXPN6MC2HNUY7DLQ,True,0,Color: Black
R1B7JZIMRSYHCR,B08LQNL42Z,5.0 out of 5 stars Best Speaker I Have Ever Used,Randy Neves,5,"After searching for a bit I decided to give Soundcore a shot, and I am blown away with the quality that I got for 90$. I have owned UE, Bose, Beats, JBL and several other brands, and the only brand I can say comes close is UE, but for 90$ you can buy a speaker that competes with these high end brands at a cost of a 1/3 of them, and get something that although is a plastic body, is durable, water proof with the ability to float. This speaker has good weight to it, lighter than what I was anticipating, and in a good way. The implemented handle is something I love and makes carrying it distances much easier than having to hold it in both hands or get a carry on case. As well as having a battery life that can last 24 hours, this speaker outshine majority of the competition out there.The speaker has several buttons on it, such as volume up/down, with the pause button in the middle using the Soundcore app logo, which I didn't know when I first got it, but upon finding out thought it was a nice touch. There is also a Bluetooth pairing button, as well as a ""party mode"" button labeled TWS which allows users who own multiple Soundcore speakers to pair up to 100 speakers together! (This is something I will test in the future, and will be sure to edit this review if I remember lol) And finally there is a BASS button which can enable/disable bass, which IMO is a brilliant feature just for having that functionality available. (it is recommended to keep bass on for it makes the sound quality much better, but it is nice to have that dedicated button)As for sound quality, out of the box it is okay, the highs are decent, but what separates this speaker from other brands is the app. The app is extremely well made, with the ability to having custom EQ settings with some presets that can help those who are not experienced with toggling EQ settings. Another feature I love is that Soundcore works LUM who is the streaming partner of Soundcore. With LUM you have access to smaller less known artists, and I love the idea of not only being able to find new artist, but for those who don't have a music subscription like Spotify, or Amazon Music, Soundcore can allow users a way to stream music all for FREE! My only gripe with the app is the inability to change tracks if you are using a different streaming app, but its a very minor issue, than doesn't change my opinion on this app and speaker.Overall this speaker is worth the money, and I recommend this to anyone who wants another option from these bigger companies that tend to focus on marketing instead of making good speakers. I love this speaker and will be sure to buy more Soundcore products in the near future!","Reviewed in the United States July 30, 2021",AFW4OEVJATBFASN4BJGYRC6IY6CA,True,0,Color: Black
R3R8KR5JEIQM4F,B08LQNL42Z,"5.0 out of 5 stars Look no further, just get it. (Update) So nice, I bought it thrice.",Just Me,5,"Quick story. I purchased two Harmon Kardon Go + Play Speakers for my wife. One for my wife's home yoga studio where she teaches and one for her home massage therapy room where she performs licensed massage therapy on her clients. I got them both on sale for 180 each which IMO was a steal. (HK msrp of 400 is insanely inflated, but I would pay up to 220 for these guys)My wife also performs licensed massage therapy at a spa with another owner and teaches yoga once a week at an outside gym. I did not want the HK go+play speakers to travel so I started researching budget speakers on YT. I first tried the Bugani M90 which comes in around $50. It wasn't a terrible speaker, had presence and was sparkly, but the lows/bass imo were completely lacking compared to the reviews. It went back. I then went back and forth on the motion boom and the motion plus. I'm no audiophile, but again, IMO the boom just has that warmth and presence from the bass that the motion plus lacks. It just warms up the room. And with the eq mode app from Soundcore, you can fine tune it to get really really close to the motion plus clarity but still gain the low end bass.Alot are excited that Anker crammed five speakers in the plus, but I would almost be willing to bet in a blind test and listen, if the listener had no visuals and never saw these speakers and heard them playing side by side they would probably go with the boom cause it's a room filler, has low end and just sounds all around fantastic.Looks - honestly the boom is a little ugly and cheap looking with the plasticy body and fugly handle.....But, don't judge a book by its cover. This ugly guy sings.So, the boom is going to go back and forth between my wife's away location at the spa and location at the gym because it pumps enough where she can use it at the gym when teaching. Ambient music used during yoga seems to use a lot of low end frequencies for meditation.Also, Im not losing HK go play money on a speaker if someone takes it. Is the boom as good as her HK go play? Nope. Is it good enough that it can still get the job done at half what I paid for the go play and still bring a smile to my face. Absolutely. For less than a large bill, look no further. The boom is a mini bumper that sounds amazing. Awesome job, Soundcore. Update. Loved this thing so much I purchased another to go back and forth from garage to pool.Update again: Purchased another. Taking the garage/pool one (2nd) and the third one on the stand up paddle boards and linking them up when on the lake with my wife.Also, pairing two of these together puts these speakers in beast mode. Sound linked up together fantastic. If you can, try to catch them on sale when they are 75-80 each. Unbeatable.","Reviewed in the United States January 13, 2021",AGT6C2Q5EXBXLONWA6ZGOSUGSQBA,True,147,Color: Black
R43YUOJL54IU7,B08LQNL42Z,5.0 out of 5 stars Great speaker since 2022,joe bloew,5,"Great sound, battery life and it's WATERPROOF!","Reviewed in the United States June 19, 2024",AHNLNZBHBWKAZCDCUVHJE366M5DA,True,0,Color: Black
R22PQCLT81IQIM,B08LQNL42Z,5.0 out of 5 stars Great sound quality and battery life!,JimmieC,5,"This has a wonderful deep and full sound for a portable bluetooth speaker! It gives a healthy amount of bass, while still giving a clear and concise sound that isn't just dominated by bass.I use it to play music samples for my church choir during rehearsals. We rehearse in church, and it gives them a clear sound, but even has the ability to fill a worship space for 1200 people with a nice clear sound that still has depth.I am very impressed with this speaker.","Reviewed in the United States April 29, 2024",AG26QPXIBNVW65A4UTTX3RCVYVJA,True,0,Color: Black
R1FFN5LQ57F3BW,B08LQNL42Z,5.0 out of 5 stars Best bang for your buck on a small bluetooth portable,G Wong,5,I purchased the Anker Motion Boom Bluetooth Speaker back in 2021 and it still provides excellent sound. The best part is that the battery lasts forever and the bass boost really packs a punch. I've been so happy with this speaker that I recommend it to my family and friends.,"Reviewed in the United States May 15, 2024",AGFEVMPF6XCQCHJTANODLYBRSXFQ,True,1,Color: Black
R2KZB9EM1OJZOY,B08LQNL42Z,5.0 out of 5 stars Great sound,Ernie Camacho,5,Super impressed by the sound this speaker can generate,"Reviewed in the United States June 13, 2024",AGCSUK6QXNKOBLXZXRWBSUXM7F6A,True,0,Color: Black
R1OXH8ZW6A61UM,B08LQNL42Z,5.0 out of 5 stars Beautiful sound,Marilyn DeGannes,5,"Love it. Holds the charge for a long while and the sound is great. I am using this in my new gazebo, and I quite pleased with it.","Reviewed in the United States May 27, 2024",AEGGPR6UOZ72IWLYM2SDEU326INA,True,0,Color: Black
RI9D4LYVRM60K,B08LQNL42Z,5.0 out of 5 stars Great for travel and excellent sound.,Mishka,5,"I like waterproof nature and ease of use by downloading an app. Definitely a great system as long as you have Bluetooth which is how you play sound from your phone, YouTube, etc. 24 hour charge life!! Has 2 different USB with heavy rubber cover for waterproof nature.","Reviewed in the United States May 20, 2024",AHPSTK5NGJTQIHUT6PSGNU3AM5TQ,True,1,Color: Black
R3P7W765JDYHQ0,B08LQNL42Z,5.0 out of 5 stars Soundcore,aimee w.,5,Awesome,"Reviewed in the United States June 21, 2024",AELC4OOOEPYDCYLGTNILWMVCZLGA,True,0,Color: Black
RM4U247CJKYPG,B08LQNL42Z,5.0 out of 5 stars Buy it,Austin Evans,5,Incredible volume and bass,"Reviewed in the United States June 16, 2024",AFQVR2B7GWYO4KKJSGBJBQJFI4BA,True,0,Color: Black
RJA4EU91P465K,B08LQNL42Z,5.0 out of 5 stars I REALLY TOP NOTCH QUALITY AND VOLUME SPEAKER,DTR6484,5,Yes indeed! I was on the fence with this purchase; and I was thinking about spending twice the cost for a better guarantee of loud clean Bluetooth speaker action. I grew up before the EarPods and earbuds current era that makes great sense. But my old school self doesn’t feel right unless I have some blowback from the speakers playing. We had near concert custom made mega speakers and the best vinyl tech possible. The volume was how we escaped into a world of personal intake of the 70’s——So I have had many good Bluetooth speakers that have worked well but still I have been often bummed by the volume if not the integrity of the music when playing from a equalizer from the App Store. Now especially with the lyrics available on Apple Music… it just was a focus upon the EarPods that kept the speakers from working the way this one does. With the brilliance of such EarPods as Jabra and the inclusion of an equalizer specific to the EarPods… things are getting it right and not depending upon third party apps for the boost in bass and sound. This is a great selection for the current selections of awesome new Bluetooth speakers. I have been an Anker fan since I first bought a very small electicity Bluetooth speaker that blew my larger speaker away. Anker either designed this first version of the many too come circular 360 º small speakers that are still excellent. But this is next level for a reasonable price. Less than $100 delivered isabout what I have paid for several name brands that were good but not like this good. The app that you can download is really simple and nothing to worry about having to mess with and go through the pain of exact or weird settings. The basic equalizer setting is perfect. The sound is crisp and loud enough. It still isn’t close to the 7 feet tall speakers of ‘72… but the ability to just play your music from the Apple app makes this very nice. I am betting that the Sonos and the new Sony and JBL all crank massive great volume and texture. But I would not worry about paying an extra chunk of $$ unless you are a total OCD music person who has no limits. My brother is like that and he doesn’t even shop for the Sam reason that he goes to the brand new and continues upgrading. But even though I spend a considerable amount on new products that are? This time I really feel that this was a great deal and bravo to Anker. They just keep getting better and stay affordable.,"Reviewed in the United States July 11, 2021",AF7T7ZHBGF24JVDBTF6T73MTLY3Q,True,0,Color: Black
RIBFSQX772DZP,B08LQNL42Z,4.0 out of 5 stars Works great,Jewels58,4,My husband loves this. Uses it out in the garage and around the pool. I also bought the case that goes with it. Very glad I did.,"Reviewed in the United States May 3, 2024",AFPTVIKCCFD6Q4QC7ABLBG2IQP4Q,True,1,Color: Black
RY5040EGLZE77,B08LQNL42Z,5.0 out of 5 stars Load music lovers,jeri bishop,5,You can listen to music for a long time before you have to charge,"Reviewed in the United States June 7, 2024",AH5ASDZ2VRRB3AGS3RHMCHYWWBJQ,True,0,Color: Black
R244POB6X33ZCB,B08LQNL42Z,"4.0 out of 5 stars Impressive sound for a little guy, but no headphone jack",BeansOfDoom27,4,"I was amazed by the quality of the sound from this little speaker. The bass, treble and mids are all relatively good for a high quality sound system. I'm not an audiophile, so the sound quality is good enough for me. My only gripe is that it doesn't have a headphone jack, which surprised me seeing as phones these days that have a headphone jack do very well with liquid submersion, and could've easily been added as one of the ports behind the rubber door in the back with the USB ports. That way, the port is still protected from liquid and dust anyway. There's also no mention of the fact that this speaker doesn't have a headphone jack, which would've been nice to know before I bought it. Also, as another reviewer here mentioned, I, too find it weird that there's no backlighting for the play/pause button as well as the volume up and down buttons, which definitely makes adjusting the volume a bit cumbersome.","Reviewed in the United States December 5, 2023",AHWXXOQJTMJQCL57GMS7X4KKHAHA,True,1,Color: Black
